X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.4615915026178293,-0.2761053898786952,0.35369750778639236,0.0705825457085312,0.037556273673886094,-0.05412775531707273,0.004180968102117458,-0.5014980404446286,0.09554562788363037,-0.20145888099104411,0.2308042427431461,0.3234178959120344,0.22647362124399603,-0.05698926215119736,-0.16578918460870962,-0.7195726682324153,-0.06693888736945308,-0.3907116086585528,0.021700904270148917,-0.34256922818607893,0.3023548329931933,-0.052438302055748176,0.47404943257387605,0.15743346277442405,-0.14191345021850282,-0.38429727063626035,0.5169587444384507,0.5796603297591261,-0.31062930528042126,-0.18226663505669338,-0.3175754920943168,-0.09498861108986975,0.08288004993914304,-0.26886521034161376,-0.2846265385849989,0.11122716083404068,0.23816656258156838,0.40780514603680484,-0.16103210698711046,-0.018474978363212973,-0.013557888163320993,-0.19307122566817492,-0.46838307171791527,-0.4111314283396309,-0.20139342589858486,0.5207286880830526,-0.1192303834510717,0.14693602782612605,0.05052597679954289,0.04652866779103092,0.015705362829160196,0.23064987633183806,-0.1327439817536375,-0.3686676307265831,-0.9015116321759107,-0.31601493049974594,-0.1535874362667842,-0.01900412332470935,-0.10472462137686943,-0.06942281229149898,1.0
-0.1820243553074144,0.15117207248025508,-0.4998790495233877,-0.2617653689430346,0.2125910835252928,-0.029106200460295866,0.024952140490615914,-0.05682165164609308,-0.12028476215775659,-0.3515554746283504,0.14583206065571447,-0.4686943453892386,0.3470914418405477,0.1941248109531971,-0.5672174810153344,0.0019814942268870884,0.1457699359945911,0.21471718633333817,0.25010130642162415,0.03905996564008061,0.2748388091689487,-0.09518713718215632,-0.3514052520369298,0.22225644262821606,-0.1946893215422059,0.03565269145840036,0.03699786247765976,0.13657646274635946,-0.6720751658737318,0.09344869598652879,0.09786802716700382,-0.12903845679227546,0.4288530771692062,0.09903537997140613,0.0885124740901828,-0.0202194346901959,0.1267427014843628,0.14537322395254162,-0.03212457981585435,0.44390986161420437,-0.03871180887009557,0.042629167657197334,0.002663854177041902,0.10556280230118707,0.5874839547549704,0.5534258851884635,-0.063897059274381,-0.016064801385883197,0.31137624991035057,-0.043567398859980073,0.21572808692632467,0.6264367173612833,-0.30826452654437253,-0.3856740941384463,-0.17021994221331851,-0.3968990086811618,-0.2395434975187563,-0.2837609237747217,0.35428866021515176,0.08487722574567046,0.0
-0.17854237426591904,0.058811267393641134,0.4773646057041348,0.025699603940957234,0.022899490779501454,0.3296711512725642,-0.07601728503875058,-0.05437116282168847,-0.4767721448038531,-0.06906690888517349,-0.1919340955728116,0.23056875773594332,-0.5718273400082022,0.1739733300209655,0.3807702707683884,-0.14525327114687156,-0.14549407572932288,-0.5862363054271306,-0.2324808594135373,0.09790847120600225,-0.14976432482959098,-0.2029780697832082,0.2301578021339064,0.09289188227237669,-0.2359115752559376,0.2987114694047121,0.3581210452854397,-0.49542093811227256,-0.428043723371196,-0.35895391739219323,0.03463773064487386,-0.3442001770896373,0.09099130703225754,0.0013107807457302418,-0.11717330523937927,0.019920847991030693,-0.019786786497703903,0.09038845114525153,-0.4924976857707494,0.20436535369404218,0.4802612004290615,-0.19176810245295992,0.13469386683455525,0.009965433147918595,0.06064786545625567,0.09297287225238318,-0.40401749879004073,0.08808932403554476,-0.05732391231227904,0.11677600687546555,0.7614272469705895,-0.14351926448565894,-0.11280192190006956,-0.0863624316330695,-0.03555834045333677,0.36139228098894516,-0.04348683118508929,-0.20967053513198222,-0.21874955526253187,0.022273376324855466,1.0
-0.6263198638245207,-0.17174489383824773,-0.47790481017436215,-0.21461894856591995,0.1766800332236168,-0.3088910363164214,0.11425396031033631,-0.22645998543845777,-0.021689310530815513,0.15046292311963033,-0.2561963922183967,-0.25459560778978185,-0.15955850388998968,0.38101016036975777,-0.3045484519634888,0.08786649088798744,-0.45528450651805286,-0.24052491248752,0.18501632044707952,-0.1331849191611038,0.7436534305705804,-0.7663097462254576,-0.10786633629880432,0.09737477305672854,-0.7896906963089351,0.01785134519544994,-0.16091572556388625,0.47250606292079594,-0.03608500374489016,0.1473947264952333,-0.05161258930508393,-0.39997113434352527,0.024660469584245604,-0.584908702538244,0.44389719177244624,0.0007801654589842629,-0.05465048402049598,-0.05543677764139738,-0.14445027964765758,0.1943945347539659,-0.3441588835174376,0.15801354942035026,0.2577907761284042,-0.24040438196820976,0.3363502594992489,0.22006417164224581,-0.07305494299599388,0.4256638933277234,-0.1550646345704549,-0.01919531050122345,-0.7610349443326196,0.1534947291531433,-0.3334370843560897,0.2823160086810419,0.2833060784094823,0.5888075403409286,0.25514516792049935,-0.30853840854093917,0.2950330777941913,0.3781683431347263,0.0
0.044711566032473504,0.13021192927761277,-0.39897088699365907,-0.25817715423589627,0.4167442545159051,0.3763684071912567,0.22584267479772194,-0.014805102363237722,0.403341513639654,0.27842700717281627,0.4933701313244588,0.31535292978796764,0.22634356071653952,0.16248607089131195,-0.22539702732246644,0.0039654468993275275,0.21915804067276493,-0.09972502010123874,-0.03227059677741055,0.874686533327548,-0.1747350466202704,-0.20173999004675508,-0.15379721622085704,-0.4370668197399531,0.05128226808639628,0.11294008278374922,-0.16930156058966778,0.24589588068780566,-0.14447675905780683,-0.39026911883596976,0.3975039675365111,0.1471459431565617,-0.037712988677054485,-0.2876966377521342,-0.02176613324581354,0.340026879429953,0.21954704348687595,-0.42312888522664616,-0.0968788781083863,0.5081296265937489,0.0632873014334151,-0.3022379772388322,-0.036429147466183684,-0.20759304429663428,-0.16338506032556718,-0.07618537508725559,-0.34916346652060454,0.05858601590176476,0.7495305842488005,0.3056391397080158,0.048722838547145285,0.5470511306945333,0.18080400803933902,0.4267947576945675,0.0781297525316568,-0.25546998135803467,0.39949345533560104,0.057459340457694734,0.04574657204466613,0.2261775585249169,1.0
0.1987706445212294,0.14215465623076076,0.17693918653886673,0.0010546675127903892,0.008725186907651788,0.26741643068718274,0.21600635850243144,-0.3872547632205316,-0.23470398306442636,-0.02572339448211916,-0.5671231889031157,0.73241236616272,0.11678114990371619,-0.16330741774951715,-0.4093072684583927,0.1995496273898058,-0.013852221858321464,-0.3080127270077767,0.06677787671864925,0.014325975616136103,0.0748310964947098,0.16270425252929574,0.3526912856727158,-0.14786469986991832,0.11945792579890772,-0.02086230457583244,-0.3151089159901205,-0.08789098341595356,0.18355825679173662,-0.10371289971657403,-0.15162748152548539,0.06304418257206719,0.03662959892055819,-0.5190571364008788,0.3150052174477963,0.19787141614151446,0.20877242086737266,0.7026602810089706,0.16327787376947112,-0.1446223759799144,-0.5451139050844607,-0.4925163871247199,0.27532120999880166,0.18659384391824946,0.02597893504923425,-0.19349626548188636,0.025133551172670215,0.43098553665570705,0.1532406347691125,-0.12586521941713016,-0.32545938268895824,0.4041349303091292,-0.41510233428040333,0.5162929918339553,-0.32260458244541557,0.7147732072230859,-0.46158099585054785,0.8296040112658905,0.2266407355014911,-0.014781734125703834,1.0
0.35267188379428616,-0.2370728956018703,-0.5020752566597554,-0.3536908411016181,0.27021204196525417,-0.12365975799399584,0.43294661012905306,0.02149230996819239,0.07891901346327918,0.18603448041193185,0.2725338272235534,0.21116415373375877,0.13118885798100252,0.0067618155992548255,-0.23607032072989778,0.14523747242587146,0.058566365223221326,-0.2647672972697163,0.04415774981658939,-0.4710083666998931,-0.6909508241317677,0.4293816756191381,0.2511675945907441,0.5513957832077946,0.1470180110136776,-0.19600970550180596,0.34396543781467287,0.36452666910041753,-0.31534395184582636,0.31414281853140263,-0.24283963787322707,-0.04097240835826974,-0.12467857743948216,0.01624704914669278,0.43089012155209744,0.10512444469608345,-0.11327855589531191,-0.44509300125119383,-0.11432245469302386,-0.36042572873241796,0.3775919207783826,0.4539999522298034,0.1541688963205031,0.3839225482727342,-0.09296819073363885,0.4387797443068254,0.17640951669236068,-0.07837878371102279,-0.00789722508974118,0.062409181696953246,-0.31743329125321773,0.3757877380324701,0.12366562156273563,-0.03651742729991759,-0.33178700726580557,-0.44243860805254176,-0.04808730997796806,0.17427839447981144,0.33359584201160186,0.2515084614139374,1.0
-0.4902872632250018,-0.3620416369592884,-0.3465649798069267,-0.5428094038384985,0.15697048197859834,0.42106047399977276,0.12976752311990203,-0.08359140441871978,-0.36275812717839223,0.19975302948879173,0.3890733857860974,-0.5774112026670604,0.7728685818390135,0.028419062829452023,0.3704974682861551,-0.08443674390679831,-0.14662634594902094,0.03594549825896487,0.11416081687807986,-0.4327481034443196,-0.36842133659500337,-0.0035042367063214787,-0.3336926420938736,0.25052879770760866,0.11721904269128537,-0.05801817029824517,-0.45619779195018634,-0.07544437978679983,-0.5494494976005171,-0.27919813084483663,-0.05060033862525242,-0.11419699921259066,-0.2145307431973113,0.3136107777501768,-0.007183923297489822,-0.15992272767831445,0.5351936337429701,-0.40708052676594236,-0.2038381015191244,-0.3632694967516814,0.14388974964988896,-0.28206715040988267,-0.19578754002488435,-0.29628384675328734,0.09107863158730849,0.32228900879397365,-0.21531658464406478,0.5228800789908392,0.35775177981410927,0.3419359613952595,-0.1242053670728895,0.38285902835413455,-0.8532739312233368,-0.4326858643072664,0.6050517136358605,0.383912206479847,-0.3766012003161263,0.36577296647018265,-0.5718589843259051,0.311304304476305,1.0
0.10590129915219651,-0.38054625029851086,-0.009228193653742627,-0.36069265447909565,-0.02292444187829139,-0.43080017943662646,0.34752972558317546,0.11989436852543778,-0.4712865255110752,-0.026096198929238815,0.08495403764417822,0.0037166884513841554,-0.1947397520287658,-0.4186127019421496,0.06503148287943342,0.11278419109566866,-0.26221865537094396,0.1387467671368686,-0.24866809504217915,-0.26947968510252507,0.13919656616849804,-0.3973918435261356,0.017221228496239516,-0.39675100256308005,-0.0777368958743267,0.2558607535658891,-0.33881423262539456,-0.02453666013481304,0.17529282501529958,-0.23049672586847675,0.140773225919087,0.01195546407321558,0.6760470810679817,-0.06501156197531173,0.14427934977826024,-0.05630473607957964,-0.08767834995502993,-0.18656192844310965,-0.515247443396437,-0.21975914280334907,0.06543623502827277,-0.06419184576761673,0.09267465054030696,0.02267254179242949,0.22075604806736485,-0.29686177627806204,-0.09323041215396853,0.18342857990902406,-0.413890546812953,-0.027971157020917837,-0.1994853741193483,0.0906201013538397,-0.048967946188181996,0.40538337326342877,0.06330352148991353,-0.1599449117471627,0.17917794633873577,-0.10946369855038626,-0.17181803438730303,-0.36293578763392326,1.0
0.924325471770063,0.043224527796060654,0.30700025341228354,0.041202352572735634,0.02089709240957353,-0.38715742401836584,-0.11978869255954785,-0.013793582381487259,0.5356685016966364,0.5034925763197575,-0.01363514109505751,0.3042680026271935,0.4632456955481668,-0.22139382484755948,0.37621264102688834,0.3125132541376735,-0.5081910392395256,0.21365275001616674,-0.0326247233075499,-0.06645694999933881,-0.03985310730957651,-0.5402700998515985,0.08494850890360374,0.7188955401394739,0.5420136604732699,0.4089950697327945,0.17327350340968706,0.40708862451074923,-0.16191925071387797,0.09732642660035258,0.3377300763402551,0.3337041043297502,0.34651776819543895,-0.4318887207749042,0.010338118526918717,0.054519620371503597,0.19083170556302143,0.09488019915836352,-0.5300629291891162,0.28718353113965356,0.08509868516448912,-0.016620344764003096,-0.48442838532086613,-0.36466920969219185,0.07600491134770755,-0.5708850036962189,0.5923584516621255,-0.14442359110718783,-1.0490007392928515,0.8927280122453809,0.48431916094566146,0.174167446295975,0.15524555003596818,0.4806435424421568,-0.4305462651873217,0.25170689379367384,-0.09287938172201285,-0.22699734686447576,0.36051104869933387,0.18325697193094348,0.0
-0.6781404536484136,-0.30147059738311155,-0.4341313095418557,-0.21160001680722582,-0.12242860510326461,-0.007723593638592218,0.2393331983256381,0.3518933323320728,-0.10156603379509385,-0.39577788688275195,0.19649438914058995,0.22303476944203787,-0.002055702275231807,0.1400621148917223,0.11528458300455484,-0.3410201803876509,-0.056218528461538846,-0.5387566720583224,-0.035873222629669924,-0.531894405879695,-0.25578824362336244,-0.4558647384618261,-0.07936537555682809,0.19278199443411298,0.36653388972621115,0.051453967227386384,0.12513732205762737,0.19134212534706474,-0.025612954330941663,0.03355738077355603,0.09189424478449656,-0.2799093349578439,-0.19611672592447127,0.2922881933626902,0.23319005209200183,0.041274902612008446,0.29002716134317424,-0.02275260055201526,0.5772785456192612,0.6930646491135749,0.18581677010009917,0.05457772637596775,1.0,0.07610879230116871,0.12664722522115304,0.6228935438112446,-0.30322581187439923,-0.004206384438197802,-0.6382545264063928,-0.17150414564171826,-0.13806990484955511,0.4385906122284839,-0.6793111641515502,0.47121215225937296,0.32999381394334426,-0.020526972871558722,1.0,-0.5283750501208002,0.06262000208227138,-0.044754069730577335,0.0
-0.5419399491744255,0.35265853237810946,0.3189300244811563,-0.3924269757101935,0.2155717196014991,0.03041230149850966,-0.08430600273646525,0.4013611648095653,0.0780845442176008,-0.07421728835164682,-0.41203661541270975,-0.3559792091818763,-0.14039555647856083,0.619239035962481,-0.033305569390751195,-0.469271282513705,-0.08795567027464192,-0.1859466936808378,0.20968774274366886,0.10993518906917281,0.2944237812236584,-0.25390679964165397,-0.12402013998051147,-0.45670639734065727,-0.3798090900831393,-0.20224131357781383,0.28707455570058715,0.22611267353665315,0.2540890026941811,-0.143996131394221,-0.1760277376781038,0.0178249314236144,-0.14576870603094597,-0.12315390702947583,0.4107534776789153,0.02815848069367574,-0.03767953311225367,0.08717210247497677,0.027554834750180484,0.2563738583371891,-0.09605187714577686,-0.6529073171816953,-0.5962594070545463,0.1710212929886027,-0.0762464264915543,0.21882942226378896,-0.19668484787212603,0.1214948072668059,0.3458430187415986,-0.16629193987127863,-0.18991486855133852,0.15142965215631987,-0.5859207531656176,-0.5185147191559895,-0.3895577400392227,0.1792735574573023,0.6102941510675417,-0.3273352309119875,0.5028199960940803,-0.04619847605746329,0.0
0.3205604848048864,0.06274807918163042,-0.12727690602133318,-0.2957628769535317,0.6771753844045127,-0.15482441819031822,-0.18193289230461537,0.6955513296723052,0.12949569953561468,0.46251450838044617,0.006061513971821994,0.12242080421581278,0.4536358130654059,0.367148980387182,-0.515655152265131,0.36711889122454994,0.1164087802208844,-0.14045470481648012,-0.09446011334148643,0.07238733472275605,0.24228431955149338,0.8397429318979659,0.2764064101472892,0.2293380207989754,-0.46868460924375505,0.14229253287598675,0.42398664724339424,-0.4076423259225543,-0.0771933737159231,-0.03667000730546628,-0.455761053268088,-0.102075257658293,0.32434994230630176,0.16116792931179233,0.09414598707676455,0.04301022026026353,-0.252749916138013,0.2475734678539689,0.13059557101499322,0.04268374880706127,0.45557320758496994,-0.7307954967924308,-0.13170162268622632,-0.23775849924966588,-0.2114893047995494,-0.29605803811585635,0.30810135525153204,0.40286669999442953,0.03613979427010876,0.1266731440251899,-0.02367275283832671,0.1368987022605585,0.28421471868276504,-0.35843052873555187,-0.47813059902678845,-0.6399510295853245,0.10241009435518503,0.09600526376995315,-0.22406934176349894,-0.10224511930840055,0.0
-0.33857775527541245,-0.35953176773404877,-0.10545050858018623,-0.007329161141916348,-0.28208143894013704,-0.11490376213857405,0.10641355821000432,-0.00427990375299701,0.13136972318754048,-0.13204842930851007,0.14532414508076172,-0.3395604558911702,-0.29015442741185865,0.09016587013441021,0.02379576370990506,-0.4041766966735379,-0.4636322639584034,0.20902782163622605,0.3414045451368524,-0.11359403357519812,-0.19758320959517076,0.5802576945511131,0.01403379453164197,0.002671778643281587,-0.3024943284203851,0.05250668996865299,-0.16302491011498568,-0.08081492043421412,-0.1518030994102847,-0.14415170267107622,0.10725759009011558,-0.0917520477726739,0.3530792887797865,-0.14574175558653904,-0.1651153058248336,0.10219035252319765,-0.052217519024809304,-0.3940589348503655,-0.09762579791324852,-0.07708703576417368,0.07965946375572865,-0.6544845286463463,0.3342594491072349,-0.08068126735298506,-0.7168092183300976,0.2798249348486068,0.08208701557660777,-0.5462239680650416,-0.07831583260584478,0.23808983934215636,0.7934566737129923,0.09796431966895831,0.27338715925978274,-0.11110440626308137,-0.3959042041613754,0.034749845841365916,-0.3073183123641585,-0.29375644782620647,0.21265244748596435,0.2262990669231138,0.0
